Dele:helicopter_01
Translation: 2646.17,-9.47604,-2853.94
Name:tree_01
Translation: 705.157227,55.193474,5801.196289
Dof: -0.364898 0.000000 0.931047
Up: 0.000000 1.000000 0.000000
Right: -0.931047 0.000000 -0.364898
Name:tree_01
Translation: 623.897522,55.784126,5666.095215
Dof: -0.570527 0.000000 0.821279
Up: 0.000000 1.000000 0.000000
Right: -0.821279 0.000000 -0.570527
Name:tree_01
Translation: 535.938904,46.264290,5538.681152
Dof: -0.639368 0.000000 0.768901
Up: 0.000000 1.000000 0.000000
Right: -0.768901 0.000000 -0.639368
Name:tree_01
Translation: 470.470276,45.507690,5392.091797
Dof: -0.794782 0.000000 0.606896
Up: 0.000000 1.000000 0.000000
Right: -0.606896 0.000000 -0.794782
Name:tree_01
Translation: 372.675995,27.757164,5503.607910
Dof: 0.246896 0.000000 0.969042
Up: 0.000000 1.000000 0.000000
Right: -0.969042 0.000000 0.246896
Name:tree_01
Translation: 478.366974,8.796272,5683.523438
Dof: 0.986095 0.000000 -0.166180
Up: 0.000000 1.000000 0.000000
Right: 0.166180 0.000000 0.986095
Name:tree_01
Translation: 566.053955,12.008678,5815.937988
Dof: 0.953727 0.000000 -0.300674
Up: 0.000000 1.000000 0.000000
Right: 0.300674 0.000000 0.953727
Name:tree_01
Translation: 715.401611,24.867445,5971.990723
Dof: 0.666069 0.000000 -0.745890
Up: 0.000000 1.000000 0.000000
Right: 0.745890 0.000000 0.666069
Name:tree_01
Translation: 802.415100,-11.788115,6229.681152
Dof: 0.341210 0.000000 -0.939987
Up: 0.000000 1.000000 0.000000
Right: 0.939987 0.000000 0.341210
Name:tree_01
Translation: 1083.968506,-51.758713,6213.077148
Dof: 0.105729 0.000000 -0.994395
Up: 0.000000 1.000000 0.000000
Right: 0.994395 0.000000 0.105729
Name:tree_01
Translation: 1421.842041,-49.597847,6177.271973
Dof: -0.049803 0.000000 -0.998759
Up: 0.000000 1.000000 0.000000
Right: 0.998759 0.000000 -0.049803
Name:tree_01
Translation: 1707.973389,-58.695564,6057.510742
Dof: -0.456279 0.000000 -0.889837
Up: 0.000000 1.000000 0.000000
Right: 0.889837 0.000000 -0.456279
Name:tree_01
Translation: 1946.255249,3.860657,5757.913086
Dof: 0.748129 0.000000 0.663553
Up: 0.000000 1.000000 0.000000
Right: -0.663553 0.000000 0.748129
Name:tree2_01
Translation: 397.056763,0.425758,5320.497559
Dof: -0.999815 0.000000 0.019218
Up: 0.000000 1.000000 0.000000
Right: -0.019218 0.000000 -0.999815
Name:tree2_01
Translation: 258.355469,1.071813,5375.498047
Dof: -0.520859 0.000000 0.853643
Up: 0.000000 1.000000 0.000000
Right: -0.853643 0.000000 -0.520859
Name:tree2_01
Translation: 549.998413,7.693231,5672.398438
Dof: -0.763043 0.000000 0.646348
Up: 0.000000 1.000000 0.000000
Right: -0.646348 0.000000 -0.763043
Name:fishnet_01
Translation: 1877.491821,-11.707406,5937.292969
Dof: -0.999957 0.000000 0.009289
Up: 0.000000 1.000000 0.000000
Right: -0.009289 0.000000 -0.999957
Name:fishnet_01
Translation: 1931.430420,-10.142402,5937.222656
Dof: -0.999957 0.000000 0.009289
Up: 0.000000 1.000000 0.000000
Right: -0.009289 0.000000 -0.999957
Name:fishnet_01
Translation: 1905.892212,-18.902214,6013.460449
Dof: -0.999037 0.000000 0.043886
Up: 0.000000 1.000000 0.000000
Right: -0.043886 0.000000 -0.999037
Name:tree_01
Translation: 1892.839478,-37.175587,6100.959961
Dof: 0.382726 0.000000 -0.923862
Up: 0.000000 1.000000 0.000000
Right: 0.923862 0.000000 0.382726
Name:torpboat_01
Translation: 1374.015015,46.559044,5060.407715
Dof: -0.791066 0.000000 0.611730
Up: 0.000000 1.000000 0.000000
Right: -0.611730 0.000000 -0.791066
Dele:tree2_01
Translation: 1617.531616,-5.716660,5804.437500
Dof: -0.774922 0.000000 0.632057
Up: 0.000000 1.000000 0.000000
Right: -0.632057 0.000000 -0.774922
Name:tree2_01
Translation: 1475.616699,-21.585800,5910.337891
Dof: -0.918187 0.000000 0.396146
Up: 0.000000 1.000000 0.000000
Right: -0.396146 0.000000 -0.918187
Name:sguardh_01
Translation: -2567.118896,2.655556,2930.632080
Dof: -0.999815 0.000000 0.019218
Up: 0.000000 1.000000 0.000000
Right: -0.019218 0.000000 -0.999815
Name:sguardh_01
Translation: -2467.468018,2.536274,2946.807617
Dof: 0.996869 0.000000 -0.079067
Up: 0.000000 1.000000 0.000000
Right: 0.079067 0.000000 0.996869
Name:fence_01
Translation: -2517.154785,0.423729,2922.088623
Dof: -0.999379 0.000000 0.035240
Up: 0.000000 1.000000 0.000000
Right: -0.035240 0.000000 -0.999379
Name:sguardh_01
Translation: -2679.437988,1.716506,2719.390869
Dof: 0.999663 0.000000 0.025958
Up: 0.000000 1.000000 0.000000
Right: -0.025958 0.000000 0.999663
Name:sguardh_01
Translation: -2352.140625,1.500806,2705.328613
Dof: -0.999839 0.000000 -0.017946
Up: 0.000000 1.000000 0.000000
Right: 0.017946 0.000000 -0.999839
Name:wtowerd_01
Translation: -2514.292236,3.324748,2743.359863
Dof: 0.999850 0.000000 0.017307
Up: 0.000000 1.000000 0.000000
Right: -0.017307 0.000000 0.999850
Name:nbarack_01
Translation: -2260.075195,2.539008,3186.391602
Dof: -0.996314 0.000000 0.085781
Up: 0.000000 1.000000 0.000000
Right: -0.085781 0.000000 -0.996314
Dele:powstat_01
Translation: -3230.836914,1.997362,2959.720459
Dof: -0.999957 0.000000 0.009289
Up: 0.000000 1.000000 0.000000
Right: -0.009289 0.000000 -0.999957
Name:powstat_01
Translation: -3585.228271,2.335654,4514.446777
Dof: 0.999973 0.000000 -0.007372
Up: 0.000000 1.000000 0.000000
Right: 0.007372 0.000000 0.999973
Dele:powstat_01
Translation: -3629.219238,2.545238,3840.373291
Dof: -0.011379 0.000000 -0.999935
Up: 0.000000 1.000000 0.000000
Right: 0.999935 0.000000 -0.011379
Dele:powstat_01
Translation: -3623.709473,2.976664,3910.343994
Dof: -0.027403 0.000000 -0.999624
Up: 0.000000 1.000000 0.000000
Right: 0.999624 0.000000 -0.027403
Name:powstat_01
Translation: -3689.934082,1.482303,3937.848877
Dof: -0.028681 0.000000 -0.999589
Up: 0.000000 1.000000 0.000000
Right: 0.999589 0.000000 -0.028681
Dele:fence_01
Translation: -3488.255371,1.650649,2963.565186
Dof: 0.999696 0.000000 -0.024675
Up: 0.000000 1.000000 0.000000
Right: 0.024675 0.000000 0.999696
Dele:fence_01
Translation: -3616.953125,1.741072,2966.740967
Dof: 0.999696 0.000000 -0.024675
Up: 0.000000 1.000000 0.000000
Right: 0.024675 0.000000 0.999696
Dele:fence_01
Translation: -3835.668701,3.157220,2972.132324
Dof: 0.999696 0.000000 -0.024675
Up: 0.000000 1.000000 0.000000
Right: 0.024675 0.000000 0.999696
Dele:fence_01
Translation: -3965.652588,5.084401,2975.329590
Dof: 0.999696 0.000000 -0.024675
Up: 0.000000 1.000000 0.000000
Right: 0.024675 0.000000 0.999696
Dele:fence_01
Translation: -4241.642578,6.008620,2982.114502
Dof: 0.999696 0.000000 -0.024675
Up: 0.000000 1.000000 0.000000
Right: 0.024675 0.000000 0.999696
Dele:sgatepl_01
Translation: -3766.702148,2.372554,2970.000244
Dof: 0.999696 0.000000 -0.024675
Up: 0.000000 1.000000 0.000000
Right: 0.024675 0.000000 0.999696
Dele:sgatepl_01
Translation: -3679.356934,1.789252,2967.847168
Dof: 0.999696 0.000000 -0.024675
Up: 0.000000 1.000000 0.000000
Right: 0.024675 0.000000 0.999696
Dele:sgatepl_01
Translation: -4031.356201,6.296406,2976.511963
Dof: 0.999696 0.000000 -0.024675
Up: 0.000000 1.000000 0.000000
Right: 0.024675 0.000000 0.999696
Dele:sgatepl_01
Translation: -4172.695313,6.315758,2979.987305
Dof: 0.999696 0.000000 -0.024675
Up: 0.000000 1.000000 0.000000
Right: 0.024675 0.000000 0.999696
Dele:fence_01
Translation: -3615.995850,1.132159,2965.257568
Dof: 0.999872 0.000000 -0.016025
Up: 0.000000 1.000000 0.000000
Right: 0.016025 0.000000 0.999872
Dele:sgatepl_01
Translation: -3774.218750,3.003676,2974.606934
Dof: 0.999951 0.000000 0.009932
Up: 0.000000 1.000000 0.000000
Right: -0.009932 0.000000 0.999951
Dele:sgatepl_01
Translation: -3680.418945,2.569830,2968.143066
Dof: 0.999951 0.000000 0.009932
Up: 0.000000 1.000000 0.000000
Right: -0.009932 0.000000 0.999951
Dele:fence_01
Translation: -4666.902344,0.514181,4741.832031
Dof: -0.028681 0.000000 -0.999589
Up: 0.000000 1.000000 0.000000
Right: 0.999589 0.000000 -0.028681
Dele:fence_01
Translation: -4674.598633,1.729851,4473.781250
Dof: -0.028681 0.000000 -0.999589
Up: 0.000000 1.000000 0.000000
Right: 0.999589 0.000000 -0.028681
Dele:fence_01
Translation: -4678.350586,1.848227,4343.091797
Dof: -0.028681 0.000000 -0.999589
Up: 0.000000 1.000000 0.000000
Right: 0.999589 0.000000 -0.028681
Dele:fence_01
Translation: -4682.120605,1.848228,4211.743652
Dof: -0.028681 0.000000 -0.999589
Up: 0.000000 1.000000 0.000000
Right: 0.999589 0.000000 -0.028681
Dele:fence_01
Translation: -4685.871094,1.848228,4081.054932
Dof: -0.028681 0.000000 -0.999589
Up: 0.000000 1.000000 0.000000
Right: 0.999589 0.000000 -0.028681
Dele:fence_01
Translation: -4689.603027,1.848228,3951.044189
Dof: -0.028681 0.000000 -0.999589
Up: 0.000000 1.000000 0.000000
Right: 0.999589 0.000000 -0.028681
Dele:fence_01
Translation: -4693.334961,1.848228,3821.032471
Dof: -0.028681 0.000000 -0.999589
Up: 0.000000 1.000000 0.000000
Right: 0.999589 0.000000 -0.028681
Dele:fence_01
Translation: -4697.066895,1.848229,3691.011475
Dof: -0.028681 0.000000 -0.999589
Up: 0.000000 1.000000 0.000000
Right: 0.999589 0.000000 -0.028681
Dele:fence_01
Translation: -4700.821777,1.960489,3560.324707
Dof: -0.028681 0.000000 -0.999589
Up: 0.000000 1.000000 0.000000
Right: 0.999589 0.000000 -0.028681
Dele:fence_01
Translation: -4704.595703,2.346456,3428.962891
Dof: -0.028681 0.000000 -0.999589
Up: 0.000000 1.000000 0.000000
Right: 0.999589 0.000000 -0.028681
Dele:fence_01
Translation: -4708.351074,2.730453,3298.270508
Dof: -0.028681 0.000000 -0.999589
Up: 0.000000 1.000000 0.000000
Right: 0.999589 0.000000 -0.028681
Dele:fence_01
Translation: -4711.940430,3.699027,3167.891602
Dof: -0.028681 0.000000 -0.999589
Up: 0.000000 1.000000 0.000000
Right: 0.999589 0.000000 -0.028681
Dele:fence_01
Translation: -4372.264160,5.947995,2983.411377
Dof: 0.999973 0.000000 -0.007373
Up: 0.000000 1.000000 0.000000
Right: 0.007373 0.000000 0.999973
Dele:fence_01
Translation: -4501.661621,5.005388,2984.356201
Dof: 0.999973 0.000000 -0.007373
Up: 0.000000 1.000000 0.000000
Right: 0.007373 0.000000 0.999973
Dele:fence_01
Translation: -4629.726074,4.352175,2985.289551
Dof: 0.999973 0.000000 -0.007373
Up: 0.000000 1.000000 0.000000
Right: 0.007373 0.000000 0.999973
Name:fence_01
Translation: -3827.637451,0.985153,4317.544434
Dof: 0.999993 0.000000 0.003836
Up: 0.000000 1.000000 0.000000
Right: -0.003836 0.000000 0.999993
Name:fence_01
Translation: -3957.705322,0.682600,4317.052246
Dof: 0.999993 0.000000 0.003836
Up: 0.000000 1.000000 0.000000
Right: -0.003836 0.000000 0.999993
Name:fence_01
Translation: -4088.440918,0.648224,4316.554199
Dof: 0.999993 0.000000 0.003836
Up: 0.000000 1.000000 0.000000
Right: -0.003836 0.000000 0.999993
Dele:fence_01
Translation: -4219.170410,0.648223,4316.055176
Dof: 0.999993 0.000000 0.003836
Up: 0.000000 1.000000 0.000000
Right: -0.003836 0.000000 0.999993
Dele:xlcist_01
Translation: -3847.537842,-157.151962,4644.458008
Dof: 0.017134 0.000000 -0.999853
Up: 0.000000 1.000000 0.000000
Right: 0.999853 0.000000 0.017134
Dele:xlcist_01
Translation: -4098.966797,-157.360794,4640.124023
Dof: 0.017134 0.000000 -0.999853
Up: 0.000000 1.000000 0.000000
Right: 0.999853 0.000000 0.017134
Name:xlcist_01
Translation: -3916.866699,-155.951981,4585.776367
Dof: 0.999905 0.000000 0.013766
Up: 0.000000 1.000000 0.000000
Right: -0.013766 0.000000 0.999905
Name:xlcist_01
Translation: -4150.312988,-155.951981,4582.563477
Dof: 0.999905 0.000000 0.013766
Up: 0.000000 1.000000 0.000000
Right: -0.013766 0.000000 0.999905
Name:fence_01
Translation: -4202.254395,0.848229,4360.699219
Dof: 0.721394 0.000000 -0.692525
Up: 0.000000 1.000000 0.000000
Right: 0.692525 0.000000 0.721394
Name:sgatepl_01
Translation: -4252.440430,27.248238,4404.487793
Dof: 0.164754 0.000000 -0.986335
Up: 0.000000 1.000000 0.000000
Right: 0.986335 0.000000 0.164754
Dele:gascist_01
Translation: -3612.763184,-122.237312,3656.236084
Dof: -0.179622 0.000000 -0.983736
Up: 0.000000 1.000000 0.000000
Right: 0.983736 0.000000 -0.179622
Name:gascist_01
Translation: -3555.681641,-120.182152,3659.559326
Dof: -0.024849 0.000000 -0.999691
Up: 0.000000 1.000000 0.000000
Right: 0.999691 0.000000 -0.024849
Name:gascist_01
Translation: -3560.833740,-120.998756,3452.834717
Dof: -0.024849 0.000000 -0.999691
Up: 0.000000 1.000000 0.000000
Right: 0.999691 0.000000 -0.024849
Dele:powstat_01
Translation: -4522.031738,1.109482,3880.241943
Dof: -0.315155 0.000000 0.949040
Up: 0.000000 1.000000 0.000000
Right: -0.949040 0.000000 -0.315155
Dele:ghouse_01
Translation: -4157.112793,0.450383,4044.886963
Dof: 0.722279 0.000000 -0.691602
Up: 0.000000 1.000000 0.000000
Right: 0.691602 0.000000 0.722279
Dele:sb_01
Translation: -4240.904785,1.448226,4074.276123
Dof: 0.799794 0.000000 -0.600274
Up: 0.000000 1.000000 0.000000
Right: 0.600274 0.000000 0.799794
Dele:sb_01
Translation: -4275.781738,1.448226,4113.198242
Dof: 0.555941 0.000000 -0.831222
Up: 0.000000 1.000000 0.000000
Right: 0.831222 0.000000 0.555941
Dele:sb_01
Translation: -4387.514160,1.448226,4108.687500
Dof: -0.233203 0.000000 0.972428
Up: 0.000000 1.000000 0.000000
Right: -0.972428 0.000000 -0.233203
Dele:sb_01
Translation: -4127.891602,1.886361,3959.270020
Dof: 0.459124 0.000000 -0.888372
Up: 0.000000 1.000000 0.000000
Right: 0.888372 0.000000 0.459124
Dele:oilcist_01
Translation: -3912.292480,1.624495,3406.924805
Dof: -0.007546 0.000000 -0.999972
Up: 0.000000 1.000000 0.000000
Right: 0.999972 0.000000 -0.007546
Dele:oilcist_01
Translation: -3914.405029,3.480277,3126.786621
Dof: -0.007546 0.000000 -0.999972
Up: 0.000000 1.000000 0.000000
Right: 0.999972 0.000000 -0.007546
Dele:oilcist_01
Translation: -3889.964111,4.040400,2874.147217
Dof: -0.007546 0.000000 -0.999972
Up: 0.000000 1.000000 0.000000
Right: 0.999972 0.000000 -0.007546
Name:oilcist_01
Translation: -3852.412109,1.214863,3381.992432
Dof: -0.016198 0.000000 -0.999869
Up: 0.000000 1.000000 0.000000
Right: 0.999869 0.000000 -0.016198
Name:oilcist_01
Translation: -3855.357422,2.405157,3200.589600
Dof: -0.016198 0.000000 -0.999869
Up: 0.000000 1.000000 0.000000
Right: 0.999869 0.000000 -0.016198
Name:oilcist_01
Translation: -3858.599854,3.206939,3001.203369
Dof: -0.016198 0.000000 -0.999869
Up: 0.000000 1.000000 0.000000
Right: 0.999869 0.000000 -0.016198
Name:oilcist_01
Translation: -3861.817383,2.287200,2803.144287
Dof: -0.016198 0.000000 -0.999869
Up: 0.000000 1.000000 0.000000
Right: 0.999869 0.000000 -0.016198
Name:powstat_01
Translation: -4611.455078,1.448227,4405.589844
Dof: -0.019051 0.000000 0.999819
Up: 0.000000 1.000000 0.000000
Right: -0.999819 0.000000 -0.019051
Name:1ciste_01
Translation: -4552.977051,-34.151756,4125.269043
Dof: 0.999997 0.000000 -0.002261
Up: 0.000000 1.000000 0.000000
Right: 0.002261 0.000000 0.999997
Name:1ciste_01
Translation: -4619.676270,-34.151756,4125.420410
Dof: 0.999997 0.000000 -0.002261
Up: 0.000000 1.000000 0.000000
Right: 0.002261 0.000000 0.999997
Name:1ciste_01
Translation: -4679.705566,-34.151756,4125.556152
Dof: 0.999997 0.000000 -0.002261
Up: 0.000000 1.000000 0.000000
Right: 0.002261 0.000000 0.999997
Name:1ciste_01
Translation: -4748.404785,-34.151756,4125.711914
Dof: 0.999997 0.000000 -0.002261
Up: 0.000000 1.000000 0.000000
Right: 0.002261 0.000000 0.999997
Name:fence_01
Translation: -3845.556641,3.199208,3745.369873
Dof: 0.659809 0.000000 -0.751433
Up: 0.000000 1.000000 0.000000
Right: 0.751433 0.000000 0.659809
Name:fence_01
Translation: -3758.212891,2.951395,3649.227539
Dof: 0.659809 0.000000 -0.751433
Up: 0.000000 1.000000 0.000000
Right: 0.751433 0.000000 0.659809
Name:fence_01
Translation: -3693.502441,3.537415,3539.508301
Dof: 0.316974 0.000000 -0.948434
Up: 0.000000 1.000000 0.000000
Right: 0.948434 0.000000 0.316974
Name:fence_01
Translation: -3670.750977,2.556824,3412.877930
Dof: 0.011038 0.000000 -0.999939
Up: 0.000000 1.000000 0.000000
Right: 0.999939 0.000000 0.011038
Name:ghouse_01
Translation: -3634.111084,1.764265,3299.868896
Dof: 0.002385 0.000000 -0.999997
Up: 0.000000 1.000000 0.000000
Right: 0.999997 0.000000 0.002385
Name:sb_01
Translation: -3745.341553,4.096207,3262.129150
Dof: -0.019051 0.000000 0.999819
Up: 0.000000 1.000000 0.000000
Right: -0.999819 0.000000 -0.019051
Name:sb_01
Translation: -3746.479004,4.405993,3322.149414
Dof: -0.019051 0.000000 0.999819
Up: 0.000000 1.000000 0.000000
Right: -0.999819 0.000000 -0.019051
Name:sb_01
Translation: -3745.460693,4.682491,3381.434570
Dof: -0.027701 0.000000 0.999616
Up: 0.000000 1.000000 0.000000
Right: -0.999616 0.000000 -0.027701
Name:sguardh_01
Translation: -3653.581299,3.461455,3216.361328
Dof: -0.999620 0.000000 0.027576
Up: 0.000000 1.000000 0.000000
Right: -0.027576 0.000000 -0.999620
Name:powstat_01
Translation: -4375.122559,3.818273,3192.986572
Dof: -0.012955 0.000000 0.999916
Up: 0.000000 1.000000 0.000000
Right: -0.999916 0.000000 -0.012955
Name:sb_01
Translation: -4042.979248,6.854342,3061.208008
Dof: 0.082722 0.000000 -0.996573
Up: 0.000000 1.000000 0.000000
Right: 0.996573 0.000000 0.082722
Name:sb_01
Translation: -4048.102783,6.404312,3123.036377
Dof: 0.082722 0.000000 -0.996573
Up: 0.000000 1.000000 0.000000
Right: 0.996573 0.000000 0.082722
Name:sb_01
Translation: -4053.225830,5.954383,3184.850098
Dof: 0.082722 0.000000 -0.996573
Up: 0.000000 1.000000 0.000000
Right: 0.996573 0.000000 0.082722
Name:sb_01
Translation: -4058.348877,5.504455,3246.663818
Dof: 0.082722 0.000000 -0.996573
Up: 0.000000 1.000000 0.000000
Right: 0.996573 0.000000 0.082722
Name:sb_01
Translation: -4063.857666,5.020645,3313.132324
Dof: 0.082722 0.000000 -0.996573
Up: 0.000000 1.000000 0.000000
Right: 0.996573 0.000000 0.082722
Name:sb_01
Translation: -4068.980713,4.570716,3374.946045
Dof: 0.082722 0.000000 -0.996573
Up: 0.000000 1.000000 0.000000
Right: 0.996573 0.000000 0.082722
Name:sb_01
Translation: -4037.916992,7.295147,3000.694580
Dof: 0.082722 0.000000 -0.996573
Up: 0.000000 1.000000 0.000000
Right: 0.996573 0.000000 0.082722
Dele:rblock1_01
Translation: -4010.422119,5.937170,2981.836670
Dof: -0.999687 0.000000 0.025021
Up: 0.000000 1.000000 0.000000
Right: -0.025021 0.000000 -0.999687
Dele:rblock1_01
Translation: -3969.917236,5.335785,2980.666748
Dof: -0.999687 0.000000 0.025021
Up: 0.000000 1.000000 0.000000
Right: -0.025021 0.000000 -0.999687
Dele:rblock1_01
Translation: -4048.150879,4.154655,3404.190674
Dof: 0.914346 0.000000 0.404934
Up: 0.000000 1.000000 0.000000
Right: -0.404934 0.000000 0.914346
Dele:rblock1_01
Translation: -4012.769287,4.306032,3419.857178
Dof: 0.914346 0.000000 0.404934
Up: 0.000000 1.000000 0.000000
Right: -0.404934 0.000000 0.914346
Dele:rblock1_01
Translation: -3976.789063,4.459976,3435.787842
Dof: 0.914346 0.000000 0.404934
Up: 0.000000 1.000000 0.000000
Right: -0.404934 0.000000 0.914346
Name:gascist_01
Translation: -4300.954590,-119.083229,2791.404053
Dof: -0.031534 0.000000 0.999503
Up: 0.000000 1.000000 0.000000
Right: -0.999503 0.000000 -0.031534
Name:gascist_01
Translation: -4295.288086,-120.045486,2611.395264
Dof: -0.031534 0.000000 0.999503
Up: 0.000000 1.000000 0.000000
Right: -0.999503 0.000000 -0.031534
Dele:housed2_01
Translation: -4226.905762,3.321304,3513.892822
Dof: 0.072231 0.000000 0.997388
Up: 0.000000 1.000000 0.000000
Right: -0.997388 0.000000 0.072231
Dele:housed2_01
Translation: -4248.727539,3.245101,3520.213623
Dof: -0.186196 0.000000 0.982513
Up: 0.000000 1.000000 0.000000
Right: -0.982513 0.000000 -0.186196
Dele:housed2_01
Translation: -4333.490234,1.969295,3840.433350
Dof: -0.376766 0.000000 0.926308
Up: 0.000000 1.000000 0.000000
Right: -0.926308 0.000000 -0.376766
Dele:tree2_01
Translation: -4256.042969,4.708282,3678.878418
Dof: 0.267991 0.000000 0.963421
Up: 0.000000 1.000000 0.000000
Right: -0.963421 0.000000 0.267991
Name:gtower_01
Translation: -4027.658691,3.011788,3699.594238
Dof: -0.996896 0.000000 -0.078729
Up: 0.000000 1.000000 0.000000
Right: 0.078729 0.000000 -0.996896
Name:sb_01
Translation: -4087.075195,2.076597,3775.510742
Dof: -0.152086 0.000000 0.988367
Up: 0.000000 1.000000 0.000000
Right: -0.988367 0.000000 -0.152086
Name:sb_01
Translation: -4076.015137,2.318380,3703.661865
Dof: -0.152086 0.000000 0.988367
Up: 0.000000 1.000000 0.000000
Right: -0.988367 0.000000 -0.152086
Name:sb_01
Translation: -4069.365723,2.503242,3647.322754
Dof: -0.152086 0.000000 0.988367
Up: 0.000000 1.000000 0.000000
Right: -0.988367 0.000000 -0.152086
Name:sb_01
Translation: -4053.209473,1.913232,3791.411865
Dof: -0.897088 0.000000 0.441851
Up: 0.000000 1.000000 0.000000
Right: -0.441851 0.000000 -0.897088
Name:sb_01
Translation: -3999.353027,2.118841,3764.885498
Dof: -0.897088 0.000000 0.441851
Up: 0.000000 1.000000 0.000000
Right: -0.441851 0.000000 -0.897088
Name:sb_01
Translation: -3956.672119,2.567781,3724.051758
Dof: -0.508464 0.000000 0.861084
Up: 0.000000 1.000000 0.000000
Right: -0.861084 0.000000 -0.508464
Name:sign_01
Translation: -4284.039063,2.252331,4652.145020
Dof: -0.999389 0.000000 0.034947
Up: 0.000000 1.000000 0.000000
Right: -0.034947 0.000000 -0.999389
Name:sign_01
Translation: -4239.435059,2.648232,4423.131348
Dof: -0.621967 0.000000 -0.783044
Up: 0.000000 1.000000 0.000000
Right: 0.783044 0.000000 -0.621967
Name:fence_01
Translation: -4481.875977,3.048238,4081.798340
Dof: 0.906663 0.000000 0.421856
Up: 0.000000 1.000000 0.000000
Right: -0.421856 0.000000 0.906663
Name:fence_01
Translation: -4606.752441,3.048237,4053.781738
Dof: 0.999983 0.000000 -0.005800
Up: 0.000000 1.000000 0.000000
Right: 0.005800 0.000000 0.999983
Name:fence_01
Translation: -4736.150879,3.048237,4054.530273
Dof: 0.999983 0.000000 -0.005800
Up: 0.000000 1.000000 0.000000
Right: 0.005800 0.000000 0.999983
Name:fence_01
Translation: -4798.270996,3.048237,3990.381104
Dof: -0.041459 0.000000 0.999140
Up: 0.000000 1.000000 0.000000
Right: -0.999140 0.000000 -0.041459
Name:fence_01
Translation: -4792.047852,3.048237,3859.661377
Dof: -0.041459 0.000000 0.999140
Up: 0.000000 1.000000 0.000000
Right: -0.999140 0.000000 -0.041459
Name:fence_01
Translation: -4785.886230,3.048238,3730.399414
Dof: -0.041459 0.000000 0.999140
Up: 0.000000 1.000000 0.000000
Right: -0.999140 0.000000 -0.041459
Name:fence_01
Translation: -4733.316406,0.650094,3622.343262
Dof: -0.748752 0.000000 0.662850
Up: 0.000000 1.000000 0.000000
Right: -0.662850 0.000000 -0.748752
Name:fence_01
Translation: -4634.764160,1.139374,3536.424805
Dof: -0.748752 0.000000 0.662850
Up: 0.000000 1.000000 0.000000
Right: -0.662850 0.000000 -0.748752
Name:fence_01
Translation: -4519.795898,1.341856,3495.111572
Dof: -0.999941 0.000000 -0.010866
Up: 0.000000 1.000000 0.000000
Right: 0.010866 0.000000 -0.999941
Name:fence_01
Translation: -4388.406250,1.644716,3497.134277
Dof: -0.999941 0.000000 -0.010866
Up: 0.000000 1.000000 0.000000
Right: 0.010866 0.000000 -0.999941
Name:fence_01
Translation: -4258.562500,1.958309,3499.340576
Dof: -0.999941 0.000000 -0.010866
Up: 0.000000 1.000000 0.000000
Right: 0.010866 0.000000 -0.999941
Name:fence_01
Translation: -4201.710449,2.292381,3565.059814
Dof: -0.136226 0.000000 0.990678
Up: 0.000000 1.000000 0.000000
Right: -0.990678 0.000000 -0.136226
Name:fence_01
Translation: -4225.895996,1.831182,3693.246094
Dof: -0.221331 0.000000 0.975199
Up: 0.000000 1.000000 0.000000
Right: -0.975199 0.000000 -0.221331
Name:fence_01
Translation: -4265.658691,1.321862,3817.265625
Dof: -0.369925 0.000000 0.929062
Up: 0.000000 1.000000 0.000000
Right: -0.929062 0.000000 -0.369925
Name:fence_01
Translation: -4351.000000,0.648224,3901.192871
Dof: -0.925985 0.000000 0.377561
Up: 0.000000 1.000000 0.000000
Right: -0.377561 0.000000 -0.925985
Name:fence_01
Translation: -4477.507324,0.648224,3923.284424
Dof: -0.999603 0.000000 -0.028168
Up: 0.000000 1.000000 0.000000
Right: 0.028168 0.000000 -0.999603
Name:ghouse_01
Translation: -4594.534668,1.048223,3890.072754
Dof: -0.999680 0.000000 -0.025317
Up: 0.000000 1.000000 0.000000
Right: 0.025317 0.000000 -0.999680
Name:sguardh_01
Translation: -4641.595703,1.648226,4028.156738
Dof: 0.012020 0.000000 -0.999928
Up: 0.000000 1.000000 0.000000
Right: 0.999928 0.000000 0.012020
Name:drybar_01
Translation: -4657.773926,-7.951769,4001.540283
Dof: -0.999839 0.000000 0.017944
Up: 0.000000 1.000000 0.000000
Right: -0.017944 0.000000 -0.999839
Name:poled_01
Translation: -4406.607910,-42.551754,4087.905273
Dof: -0.415045 0.000000 0.909801
Up: 0.000000 1.000000 0.000000
Right: -0.909801 0.000000 -0.415045
Name:poled_01
Translation: -4598.856445,-42.551754,4002.482910
Dof: 0.039247 0.000000 0.999230
Up: 0.000000 1.000000 0.000000
Right: -0.999230 0.000000 0.039247
Name:pole3_01
Translation: -4795.712891,-38.351803,4017.885010
Dof: -0.081790 0.000000 0.996650
Up: 0.000000 1.000000 0.000000
Right: -0.996650 0.000000 -0.081790
Name:pstation_01
Translation: -4396.102539,2.195923,3768.446289
Dof: 0.029321 0.000000 -0.999570
Up: 0.000000 1.000000 0.000000
Right: 0.999570 0.000000 0.029321
Name:pstation_01
Translation: -4391.375977,2.691886,3607.095459
Dof: 0.029321 0.000000 -0.999570
Up: 0.000000 1.000000 0.000000
Right: 0.999570 0.000000 0.029321
Name:powgen_01
Translation: -4557.109863,1.371885,3596.058594
Dof: -0.999882 0.000000 -0.015387
